Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	253.90622969342047	-41.13773579000073	0.0	0.0	false	
line	+	253.90634237210082	-41.12271138093534	0.0	0.0	false	
line	+	253.90315060039188	-41.1051688614537	0.0	0.0	false	
line	+	253.90658624478027	-41.09015853237693	0.0	0.0	false	
line	+	253.90671741113917	-41.072630096132585	0.0	0.0	false	
line	+	253.90684847285206	-41.055101673831444	0.0	0.0	false	
line	+	253.89032280476584	-41.045014284858	0.0	0.0	false	
line	+	253.87380217470275	-41.03492456820974	0.0	0.0	false	
line	+	253.85390538191058	-41.03232921449393	0.0	0.0	false	
line	+	253.8307124212131	-41.02721032318598	0.0	0.0	false	
line	+	253.80415894040743	-41.02707804481743	0.0	0.0	false	
line	+	253.78422054747722	-41.02947891166355	0.0	0.0	false	
line	+	253.76428070190832	-41.03187637843027	0.0	0.0	false	
line	+	253.74431453628424	-41.03677446896071	0.0	0.0	false	
line	+	253.7209739889155	-41.046657964860316	0.0	0.0	false	
line	+	253.69762643134112	-41.056536802665846	0.0	0.0	false	
line	+	253.6776478328929	-41.06142351014375	0.0	0.0	false	
line	+	253.654316844726	-41.06878969261018	0.0	0.0	false	
line	+	253.63436038451823	-41.07116500105594	0.0	0.0	false	
line	+	253.59450431905952	-41.070897424840574	0.0	0.0	false	
line	+	253.5612911725837	-41.07066407467468	0.0	0.0	false	
line	+	253.54136339410277	-41.0705195395497	0.0	0.0	false	
line	+	253.52156910566825	-41.06035574214076	0.0	0.0	false	
line	+	253.49182014621084	-41.0501116970502	0.0	0.0	false	
line	+	253.4720747618985	-41.037435590992985	0.0	0.0	false	
line	+	253.46236490377873	-41.01982854549738	0.0	0.0	false	
line	+	253.45926015960208	-41.00477823720438	0.0	0.0	false	
line	+	253.4495583886205	-40.9871701574145	0.0	0.0	false	
line	+	253.4431778975516	-40.96958849053446	0.0	0.0	false	
line	+	253.44346752263309	-40.94955704164291	0.0	0.0	false	
line	+	253.4503493380052	-40.93208362336266	0.0	0.0	false	
line	+	253.4605053872734	-40.91714044806887	0.0	0.0	false	
line	+	253.47724759265927	-40.904752889133995	0.0	0.0	false	
line	+	253.4939492864421	-40.89486687290024	0.0	0.0	false	
line	+	253.51733658000904	-40.88002085707334	0.0	0.0	false	
line	+	253.53733725339686	-40.8701536332229	0.0	0.0	false	
line	+	253.55733195416593	-40.86028298133255	0.0	0.0	false	
line	+	253.57401041398745	-40.85038551170683	0.0	0.0	false	
line	+	253.59730344601098	-40.84053139984135	0.0	0.0	false	
line	+	253.61397094296882	-40.83062821662938	0.0	0.0	false	
line	+	253.63394225993005	-40.820744435562645	0.0	0.0	false	
line	+	253.65385139488097	-40.815865199995024	0.0	0.0	false	
line	+	253.67378495547956	-40.80847857677654	0.0	0.0	false	
line	+	253.69371407287957	-40.80108854523658	0.0	0.0	false	
line	+	253.71702337774295	-40.78620254262143	0.0	0.0	false	
line	+	253.73365930533177	-40.77628225934378	0.0	0.0	false	
line	+	253.7602327459461	-40.76391047602365	0.0	0.0	false	
line	+	253.7801621525266	-40.75400165940535	0.0	0.0	false	
line	+	253.8000856102857	-40.74408943396146	0.0	0.0	false	
line	+	253.82335102317938	-40.72918217466007	0.0	0.0	false	
line	+	253.846564416714	-40.71927831257159	0.0	0.0	false	
line	+	253.859881170152	-40.70682024943988	0.0	0.0	false	
line	+	253.86993012688384	-40.68933762265779	0.0	0.0	false	
line	+	253.8733510597051	-40.674328463831536	0.0	0.0	false	
line	+	253.87348930770753	-40.65680029316947	0.0	0.0	false	
line	+	253.87362744610277	-40.63927212668679	0.0	0.0	false	
line	+	253.86714750594058	-40.624217943008	0.0	0.0	false	
line	+	253.85405325104188	-40.61163663604124	0.0	0.0	false	
line	+	253.84096390202723	-40.59905385874371	0.0	0.0	false	
line	+	253.82126328901654	-40.58894097926735	0.0	0.0	false	
line	+	253.8015686148048	-40.57882476538331	0.0	0.0	false	
line	+	253.77851377841674	-40.57619964679812	0.0	0.0	false	
line	+	253.75878133523383	-40.571084193663644	0.0	0.0	false	
line	+	253.73902718517758	-40.568469385922434	0.0	0.0	false	
line	+	253.71600393659577	-40.56332787724739	0.0	0.0	false	
line	+	253.69298421652067	-40.55818180956095	0.0	0.0	false	
line	+	253.67331792205317	-40.54804388943414	0.0	0.0	false	
line	+	253.6470397854049	-40.54036408975722	0.0	0.0	false	
line	+	253.62409119916978	-40.53019644171395	0.0	0.0	false	
line	+	253.60438406033262	-40.52505479467728	0.0	0.0	false	
line	+	253.58464948971067	-40.52241375939054	0.0	0.0	false	
line	+	253.56491646990958	-40.51976937192881	0.0	0.0	false	
line	+	253.54521691829578	-40.51461769094997	0.0	0.0	false	
line	+	253.52552038516336	-40.509462670620955	0.0	0.0	false	
line	+	253.50246674521873	-40.50928676097449	0.0	0.0	false	
line	+	253.48270657558436	-40.50913233841259	0.0	0.0	false	
line	+	253.46298147174986	-40.50647063724071	0.0	0.0	false	
line	+	253.44325792868705	-40.503805586557135	0.0	0.0	false	
line	+	253.42353594800073	-40.5011371867993	0.0	0.0	false	
line	+	253.40052273102617	-40.49843713728416	0.0	0.0	false	
line	+	253.38080401885372	-40.49576148154305	0.0	0.0	false	
line	+	253.35775546613007	-40.495556844958124	0.0	0.0	false	
line	+	253.3281218129168	-40.495287017351316	0.0	0.0	false	
line	+	253.29531945624086	-40.487466769312995	0.0	0.0	false	
line	+	253.27902566402844	-40.477293547688966	0.0	0.0	false	
line	+	253.27273648782165	-40.4597028438163	0.0	0.0	false	
line	+	253.2731564303325	-40.43466436715939	0.0	0.0	false	
line	+	253.28335798347496	-40.41472900442039	0.0	0.0	false	
line	+	253.29347105699264	-40.39980045025854	0.0	0.0	false	
line	+	253.30682613351433	-40.3874059169952	0.0	0.0	false	
line	+	253.32017625235494	-40.37500984063721	0.0	0.0	false	
line	+	253.33680754610367	-40.36264241820091	0.0	0.0	false	
line	+	253.35996512823715	-40.35283565493604	0.0	0.0	false	
line	+	253.3797170542648	-40.350507044409994	0.0	0.0	false	
line	+	253.3995419373142	-40.34316727329002	0.0	0.0	false	
line	+	253.4193624860461	-40.335824106785516	0.0	0.0	false	
line	+	253.4391430267607	-40.33098145636633	0.0	0.0	false	
line	+	253.45577652112758	-40.3160930299325	0.0	0.0	false	
line	+	253.47243703261557	-40.2986982855416	0.0	0.0	false	
line	+	253.48573887273915	-40.28628311373112	0.0	0.0	false	
line	+	253.50228438545315	-40.276395841114145	0.0	0.0	false	
line	+	253.52535566400087	-40.269059923797535	0.0	0.0	false	
line	+	253.5451722914022	-40.25919126573006	0.0	0.0	false	
line	+	253.56498310863174	-40.2493192099495	0.0	0.0	false	
line	+	253.58153819496596	-40.236916639598235	0.0	0.0	false	
line	+	253.60461676133258	-40.227060946762975	0.0	0.0	false	
line	+	253.6374132010261	-40.22728181349367	0.0	0.0	false	
line	+	253.6669030340463	-40.22997662431254	0.0	0.0	false	
line	+	253.68652900655195	-40.235107636392215	0.0	0.0	false	
line	+	253.70618363844216	-40.23773132901873	0.0	0.0	false	
line	+	253.73565613607337	-40.24291260615985	0.0	0.0	false	
line	+	253.7586192518171	-40.24304218351089	0.0	0.0	false	
line	+	253.78486291387298	-40.24318469107688	0.0	0.0	false	
line	+	253.80458982330805	-40.2382796403878	0.0	0.0	false	
line	+	253.8342166940995	-40.22590771741006	0.0	0.0	false	
line	+	253.85397537538745	-40.215986201243126	0.0	0.0	false	
line	+	253.8639715027261	-40.196000021166924	0.0	0.0	false	
line	+	253.86409038734973	-40.18097586150885	0.0	0.0	false	
line	+	253.86750560586205	-40.16346281183295	0.0	0.0	false	
line	+	253.88070801063253	-40.15100229802787	0.0	0.0	false	
line	+	253.8939055443795	-40.13854027070603	0.0	0.0	false	
line	+	253.90384169472856	-40.12355867320637	0.0	0.0	false	
line	+	253.91049945267912	-40.10856238352812	0.0	0.0	false	
line	+	253.92042750351482	-40.09357934439974	0.0	0.0	false	
line	+	253.93036845402273	-40.076091398713615	0.0	0.0	false	
line	+	253.94357583575356	-40.058615571086236	0.0	0.0	false	
line	+	253.95021836240247	-40.04361695918557	0.0	0.0	false	
line	+	253.95685793738204	-40.02861795680792	0.0	0.0	false	
line	+	253.97004921751	-40.01113906770999	0.0	0.0	false	
line	+	253.9832030593284	-39.99866677805706	0.0	0.0	false	
line	+	253.99960546767312	-39.98870843946773	0.0	0.0	false	
line	+	254.01924285277963	-39.98376673363187	0.0	0.0	false	
line	+	254.04217143691426	-39.973823731409006	0.0	0.0	false	
line	+	254.06180143589853	-39.96887477201919	0.0	0.0	false	
line	+	254.08470721211546	-39.96142737539761	0.0	0.0	false	
line	+	254.10431969102393	-39.95897524816353	0.0	0.0	false	
line	+	254.13042458048983	-39.96655156992777	0.0	0.0	false	
line	+	254.14671400855173	-39.97910902054174	0.0	0.0	false	
line	+	254.1564636963071	-39.9941546245936	0.0	0.0	false	
line	+	254.16948691293464	-40.0092059764143	0.0	0.0	false	
line	+	254.19560323264272	-40.021775685299524	0.0	0.0	false	
line	+	254.21522228583052	-40.02180877679328	0.0	0.0	false	
line	+	254.23484135637364	-40.0218385313482	0.0	0.0	false	
line	+	254.2577564457306	-40.00934860299395	0.0	0.0	false	
line	+	254.27738996840884	-39.9993547759386	0.0	0.0	false	
line	+	254.29048919255183	-39.984343403238896	0.0	0.0	false	
line	+	254.29705553955722	-39.96431670261219	0.0	0.0	false	
line	+	254.30361448513372	-39.946793705785986	0.0	0.0	false	
line	+	254.3134322941434	-39.93177691758762	0.0	0.0	false	
line	+	254.3199809647774	-39.916757062726305	0.0	0.0	false	
line	+	254.32979599219118	-39.89673066388095	0.0	0.0	false	
line	+	254.34612514950265	-39.88421895176035	0.0	0.0	false	
line	+	254.3657109916175	-39.87170593460251	0.0	0.0	false	
line	+	254.38855131409463	-39.861694052803514	0.0	0.0	false	
line	+	254.41138578524428	-39.856685844585115	0.0	0.0	false	
line	+	254.4342194190741	-39.85668131447053	0.0	0.0	false	
line	+	254.45379307201767	-39.85917792969353	0.0	0.0	false	
line	+	254.47663875833643	-39.86918139618796	0.0	0.0	false	
line	+	254.49296509120327	-39.87918577887678	0.0	0.0	false	
line	+	254.50930421692922	-39.89419603764798	0.0	0.0	false	
line	+	254.52564592020198	-39.90669987058705	0.0	0.0	false	
line	+	254.53546872182386	-39.92171333706458	0.0	0.0	false	
line	+	254.54529585111493	-39.93672595579238	0.0	0.0	false	
line	+	254.55186082693226	-39.95174207817372	0.0	0.0	false	
line	+	254.5682303125148	-39.96674392539825	0.0	0.0	false	
line	+	254.59114285208148	-39.98173278442544	0.0	0.0	false	
line	+	254.61403400948757	-39.98670074766607	0.0	0.0	false	
line	+	254.63365152472534	-39.98916675337882	0.0	0.0	false	
line	+	254.6466792840826	-39.976619111749876	0.0	0.0	false	
line	+	254.64334903750284	-39.9590974814307	0.0	0.0	false	
line	+	254.62695654488942	-39.9416022193385	0.0	0.0	false	
line	+	254.61058792321398	-39.929112790966386	0.0	0.0	false	
line	+	254.59096749998108	-39.9191305816106	0.0	0.0	false	
line	+	254.5746108623743	-39.906636028812976	0.0	0.0	false	
line	+	254.5647816351834	-39.89162589267885	0.0	0.0	false	
line	+	254.56474541354066	-39.876601312878	0.0	0.0	false	
line	+	254.5744957421423	-39.861562299426595	0.0	0.0	false	
line	+	254.59077867083283	-39.851520018401175	0.0	0.0	false	
line	+	254.61033343288804	-39.84647771127205	0.0	0.0	false	
line	+	254.63316358911402	-39.846433711582314	0.0	0.0	false	
line	+	254.6592931190587	-39.85639425395321	0.0	0.0	false	
line	+	254.6756531751326	-39.868876802404884	0.0	0.0	false	
line	+	254.69528232284208	-39.88134869270733	0.0	0.0	false	
line	+	254.70839124131197	-39.893834895171175	0.0	0.0	false	
line	+	254.71825233224683	-39.90883274548302	0.0	0.0	false	
line	+	254.73137074966354	-39.92131631482775	0.0	0.0	false	
line	+	254.74449397691268	-39.93379838203138	0.0	0.0	false	
line	+	254.75762201747432	-39.94627894635058	0.0	0.0	false	
line	+	254.76098098209985	-39.963797262475836	0.0	0.0	false	
line	+	254.76107381610848	-39.98132575076608	0.0	0.0	false	
line	+	254.76442204883088	-39.99633987538327	0.0	0.0	false	
line	+	254.7775936260106	-40.01382626249315	0.0	0.0	false	
line	+	254.78748745999596	-40.02881810311667	0.0	0.0	false	
line	+	254.80065655069103	-40.04379777356435	0.0	0.0	false	
line	+	254.81057498953086	-40.06129167317358	0.0	0.0	false	
line	+	254.83028451584522	-40.073740422873506	0.0	0.0	false	
line	+	254.84021500297126	-40.091231754723125	0.0	0.0	false	
line	+	254.84686015946215	-40.1062308913517	0.0	0.0	false	
line	+	254.85350827553054	-40.12122963825775	0.0	0.0	false	
line	+	254.869950613184	-40.13118035354317	0.0	0.0	false	
line	+	254.88314007159073	-40.14364650689057	0.0	0.0	false	
line	+	254.9028312259276	-40.148570712690585	0.0	0.0	false	
line	+	254.9225445442242	-40.15599559162582	0.0	0.0	false	
line	+	254.92921436589285	-40.17098994911782	0.0	0.0	false	
line	+	254.93260945605482	-40.18599906381204	0.0	0.0	false	
line	+	254.9327276402183	-40.20102322546351	0.0	0.0	false	
line	+	254.9328656226518	-40.218551408050494	0.0	0.0	false	
line	+	254.93300371386505	-40.236079584559455	0.0	0.0	false	
line	+	254.93312216442794	-40.25110373132579	0.0	0.0	false	
line	+	254.9332406950656	-40.26612787418578	0.0	0.0	false	
line	+	254.93007697931358	-40.281167091961514	0.0	0.0	false	
line	+	254.91706269855737	-40.29625062927062	0.0	0.0	false	
line	+	254.91061022505048	-40.31130392732208	0.0	0.0	false	
line	+	254.90087036734243	-40.326371115248605	0.0	0.0	false	
line	+	254.8911261836765	-40.341437482906045	0.0	0.0	false	
line	+	254.87809166524957	-40.35651663577237	0.0	0.0	false	
line	+	254.8650513380316	-40.371594321834486	0.0	0.0	false	
line	+	254.86517241459245	-40.38912254676747	0.0	0.0	false	
line	+	254.86198793744114	-40.40415988789411	0.0	0.0	false	
line	+	254.8588020606058	-40.41919714089261	0.0	0.0	false	
line	+	254.84903516906564	-40.43425996548248	0.0	0.0	false	
line	+	254.8392639238113	-40.44932196818138	0.0	0.0	false	
line	+	254.83277960638668	-40.46437091943861	0.0	0.0	false	
line	+	254.82630830687856	-40.48192354648432	0.0	0.0	false	
line	+	254.82311086971683	-40.496959820020585	0.0	0.0	false	
line	+	254.82322144602603	-40.514488086084896	0.0	0.0	false	
line	*	254.84989066043718	-40.561965703672875	0.0	0.0	false	
