Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	81.62342908213319	-66.29271049800222	0.0	0.0	false	
line	+	81.61942413449188	-66.29473858273525	0.0	0.0	false	
line	+	81.61541854134364	-66.29676656443597	0.0	0.0	false	
line	+	81.60839048693575	-66.29839429582566	0.0	0.0	false	
line	+	81.6013615231517	-66.3000217099501	0.0	0.0	false	
line	+	81.59433494267478	-66.30205322571148	0.0	0.0	false	
line	+	81.58630091533843	-66.30408569892128	0.0	0.0	false	
line	+	81.5792689322052	-66.3057121157277	0.0	0.0	false	
line	+	81.57323952813371	-66.30693261195206	0.0	0.0	false	
line	+	81.5672095388459	-66.30815287475161	0.0	0.0	false	
line	+	81.56117620389381	-66.3089684844685	0.0	0.0	false	
line	+	81.55313202558375	-66.31019040712947	0.0	0.0	false	
line	+	81.54508956745238	-66.31181633424669	0.0	0.0	false	
line	+	81.53905704125509	-66.31303550708236	0.0	0.0	false	
line	+	81.53101048711744	-66.31425628733814	0.0	0.0	false	
line	+	81.52095172410321	-66.3158827832449	0.0	0.0	false	
line	+	81.51491906886937	-66.31750544161575	0.0	0.0	false	
line	+	81.5088817944808	-66.31831902554211	0.0	0.0	false	
line	+	81.50183901829016	-66.31953752480615	0.0	0.0	false	
line	+	81.49278325426289	-66.3211614733341	0.0	0.0	false	
line	+	81.48574044911325	-66.32278366562493	0.0	0.0	false	
line	+	81.47869529998755	-66.32400111885059	0.0	0.0	false	
line	+	81.47164946820283	-66.3252182535863	0.0	0.0	false	
line	+	81.46561016517336	-66.32643458164003	0.0	0.0	false	
line	+	81.45755794617372	-66.32846040929712	0.0	0.0	false	
line	+	81.45252655053517	-66.3304846296909	0.0	0.0	false	
line	+	81.44850179917412	-66.33250831010103	0.0	0.0	false	
line	*	81.431375056956	-66.33251384377017	0.0	0.0	false	
