Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.42335961225618	-12.263063115577756	0.0	0.0	false	
line	+	106.4269364866388	-12.26539100761685	0.0	0.0	false	
line	+	106.42872604987856	-12.268884401579152	0.0	0.0	false	
line	+	106.429919675183	-12.272378057060308	0.0	0.0	false	
line	+	106.43111361353456	-12.27645407363032	0.0	0.0	false	
line	+	106.43171130270889	-12.279947995754664	0.0	0.0	false	
line	+	106.43230900811848	-12.283441916535727	0.0	0.0	false	
line	+	106.43231099484055	-12.287518480731217	0.0	0.0	false	
line	+	106.43231326605112	-12.29217741119522	0.0	0.0	false	
line	+	106.43231496992888	-12.295671609016063	0.0	0.0	false	
line	+	106.43291300613203	-12.299747894641044	0.0	0.0	false	
line	+	106.4329147188115	-12.303242092414811	0.0	0.0	false	
line	+	106.43291700301363	-12.307901022760738	0.0	0.0	false	
line	+	106.43351507787696	-12.311977307004017	0.0	0.0	false	
line	+	106.43411346018648	-12.316635956216178	0.0	0.0	false	
line	+	106.43471215419211	-12.321876970399043	0.0	0.0	false	
line	+	106.43590639783876	-12.325952965698864	0.0	0.0	false	
line	+	106.43650426856045	-12.329446877110682	0.0	0.0	false	
line	+	106.43829470003375	-12.333522574420707	0.0	0.0	false	
line	+	106.440084885666	-12.337015893773644	0.0	0.0	false	
line	+	106.44068283850537	-12.340509796094421	0.0	0.0	false	
line	+	106.44128080767365	-12.344003697126272	0.0	0.0	false	
line	+	106.44187879317643	-12.347497596872316	0.0	0.0	false	
line	+	106.44307326827857	-12.351573561048863	0.0	0.0	false	
line	+	106.44486364300508	-12.35506684929234	0.0	0.0	false	
line	+	106.44665406591668	-12.358560125879222	0.0	0.0	false	
line	+	106.44904072653713	-12.362053077274796	0.0	0.0	false	
line	+	106.45142712347601	-12.364963641653215	0.0	0.0	false	
line	+	106.4544097765902	-12.367873860119575	0.0	0.0	false	
line	+	106.45679628698261	-12.370784377873626	0.0	0.0	false	
line	+	106.45918285080838	-12.373694874905869	0.0	0.0	false	
line	+	106.45978149338839	-12.37777110213374	0.0	0.0	false	
line	+	106.45978392058841	-12.381847666282946	0.0	0.0	false	
line	+	106.45799761661763	-12.385925237276787	0.0	0.0	false	
line	+	106.45501875097365	-12.390003453764606	0.0	0.0	false	
line	+	106.45144287344674	-12.39291722547758	0.0	0.0	false	
line	+	106.44846318299908	-12.395830638442918	0.0	0.0	false	
line	+	106.44250175170176	-12.398163169250921	0.0	0.0	false	
line	+	106.43892442102639	-12.39874731273464	0.0	0.0	false	
line	+	106.4347505085138	-12.398749327134771	0.0	0.0	false	
line	+	106.43057518609264	-12.395839445962197	0.0	0.0	false	
line	+	106.4281884602237	-12.392346333747916	0.0	0.0	false	
line	+	106.4252060876699	-12.390018196870448	0.0	0.0	false	
line	+	106.42162699679719	-12.386525550198472	0.0	0.0	false	
line	+	106.41804825578258	-12.383615223363524	0.0	0.0	false	
line	+	106.41566205877396	-12.380704368889617	0.0	0.0	false	
line	+	106.41208346438846	-12.377793964410937	0.0	0.0	false	
line	+	106.40850541476998	-12.376048246187139	0.0	0.0	false	
line	+	106.4031394221838	-12.376050230442486	0.0	0.0	false	
line	+	106.39836986082942	-12.37663427273561	0.0	0.0	false	
line	+	106.3947929282367	-12.377800208219966	0.0	0.0	false	
line	+	106.39121615774052	-12.3795484636438	0.0	0.0	false	
line	+	106.3876393394764	-12.38129667256434	0.0	0.0	false	
line	+	106.38465889018019	-12.38362702753069	0.0	0.0	false	
line	*	106.37571738349227	-12.39120026534916	0.0	0.0	false	
