Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.00763454356485	-10.467215183507436	0.0	0.0	false	
line	+	106.00467474273333	-10.463137714997151	0.0	0.0	false	
line	+	106.00052982937726	-10.461389304559885	0.0	0.0	false	
line	+	105.9969769686642	-10.460223405248053	0.0	0.0	false	
line	+	105.99283151075818	-10.460221994516257	0.0	0.0	false	
line	+	105.98986918250331	-10.46371515210851	0.0	0.0	false	
line	+	105.98749857077082	-10.468373230751386	0.0	0.0	false	
line	+	105.98512833435775	-10.471866559195805	0.0	0.0	false	
line	+	105.98216534866798	-10.476524378280633	0.0	0.0	false	
line	+	105.97920321256949	-10.478852704675118	0.0	0.0	false	
line	+	105.97564854197141	-10.4817631335087	0.0	0.0	false	
line	+	105.97090954483754	-10.48409066716676	0.0	0.0	false	
line	+	105.96735525011853	-10.485836271475979	0.0	0.0	false	
line	+	105.96380144299799	-10.486417103802552	0.0	0.0	false	
line	+	105.959655634752	-10.486415264441309	0.0	0.0	false	
line	+	105.9561029198321	-10.484666546383536	0.0	0.0	false	
line	+	105.95610486773163	-10.48058998242193	0.0	0.0	false	
line	+	105.95610653687146	-10.477095784766345	0.0	0.0	false	
line	+	105.95610848363188	-10.473019220860355	0.0	0.0	false	
line	+	105.9561107077497	-10.468360290709427	0.0	0.0	false	
line	+	105.95611265319586	-10.464283726845494	0.0	0.0	false	
line	+	105.95670652961158	-10.460789801792485	0.0	0.0	false	
line	+	105.95848479766919	-10.457296415226724	0.0	0.0	false	
line	+	105.95907863319529	-10.453802485759907	0.0	0.0	false	
line	+	105.96085737108831	-10.44914435345085	0.0	0.0	false	
line	+	105.96263552440566	-10.445650943797263	0.0	0.0	false	
line	+	105.96500581118346	-10.44215778145429	0.0	0.0	false	
line	+	105.96915203998356	-10.439830086073279	0.0	0.0	false	
line	+	105.97270579525616	-10.438084461507989	0.0	0.0	false	
line	+	105.9774440733514	-10.435756900852052	0.0	0.0	false	
line	+	105.9815898935516	-10.434011411037579	0.0	0.0	false	
line	+	105.98573588883427	-10.431683501316222	0.0	0.0	false	
line	+	105.98988160792611	-10.429937904361713	0.0	0.0	false	
line	+	105.99343513314079	-10.428192050187281	0.0	0.0	false	
line	+	105.99817330292802	-10.425281817027873	0.0	0.0	false	
line	+	106.0017269198637	-10.422953504632968	0.0	0.0	false	
line	+	106.00764901480306	-10.420625873537535	0.0	0.0	false	
line	+	106.01120250739544	-10.418297456180103	0.0	0.0	false	
line	+	106.01534807067226	-10.415969163783178	0.0	0.0	false	
line	+	106.01890113340204	-10.41480539398151	0.0	0.0	false	
line	+	106.02304674408349	-10.41189463568819	0.0	0.0	false	
line	+	106.02600805573141	-10.408983537757111	0.0	0.0	false	
line	+	106.0283773483531	-10.405489906809454	0.0	0.0	false	
line	+	106.03074645046884	-10.402578624773813	0.0	0.0	false	
line	+	106.03430008563555	-10.397920485612145	0.0	0.0	false	
line	+	106.03607711754317	-10.394426668260488	0.0	0.0	false	
line	+	106.03785423322617	-10.390350474502974	0.0	0.0	false	
line	+	106.03903911312474	-10.38685651779711	0.0	0.0	false	
line	+	106.04022408559842	-10.382780190120231	0.0	0.0	false	
line	+	106.03963286726874	-10.37870350595656	0.0	0.0	false	
line	+	106.03904154270884	-10.375209187165819	0.0	0.0	false	
line	+	106.03726627598078	-10.371132256171583	0.0	0.0	false	
line	+	106.03430673270518	-10.36821979303764	0.0	0.0	false	
line	+	106.0307552166246	-10.365307167811718	0.0	0.0	false	
line	+	106.02897997353799	-10.361812557405887	0.0	0.0	false	
line	+	106.03075699414816	-10.357736402084255	0.0	0.0	false	
line	+	106.0325338348104	-10.354242603416779	0.0	0.0	false	
line	+	106.03431063558114	-10.350748794809018	0.0	0.0	false	
line	+	106.0384552488222	-10.347837836145072	0.0	0.0	false	
line	+	106.04200733300289	-10.347256176575188	0.0	0.0	false	
line	+	106.04496774181062	-10.34492726909701	0.0	0.0	false	
line	+	106.04674435039851	-10.341433391368163	0.0	0.0	false	
line	+	106.04674520458741	-10.33677445764237	0.0	0.0	false	
line	+	106.0467460584664	-10.332115523721113	0.0	0.0	false	
line	+	106.04674680535621	-10.328038956373613	0.0	0.0	false	
line	+	106.04733939609268	-10.324544860941094	0.0	0.0	false	
line	+	106.04852391760065	-10.321050867383196	0.0	0.0	false	
line	+	106.05030045010113	-10.31697460229976	0.0	0.0	false	
line	+	106.05444437440026	-10.314645803056944	0.0	0.0	false	
line	+	106.05799622377052	-10.31289923261234	0.0	0.0	false	
line	+	106.06213988103384	-10.311735067730142	0.0	0.0	false	
line	+	106.06569144038046	-10.311735512794874	0.0	0.0	false	
line	+	106.07042685284367	-10.31173604512721	0.0	0.0	false	
line	+	106.07871382465675	-10.311736808718685	0.0	0.0	false	
line	+	106.08285735010628	-10.311154743439065	0.0	0.0	false	
line	+	106.08700082832564	-10.31115499160499	0.0	0.0	false	
line	+	106.09292008292556	-10.311155253406405	0.0	0.0	false	
line	+	106.09706356114584	-10.31115537176246	0.0	0.0	false	
line	+	106.10061511390622	-10.311155430667782	0.0	0.0	false	
line	+	106.10416666666669	-10.310573083397179	0.0	0.0	false	
line	+	106.10831013719883	-10.310573056671757	0.0	0.0	false	
line	+	106.11245360773088	-10.3105729764955	0.0	0.0	false	
line	+	106.11659710132783	-10.311155209772837	0.0	0.0	false	
line	+	106.121924529327	-10.312902060112343	0.0	0.0	false	
line	+	106.12666012635772	-10.3152312309246	0.0	0.0	false	
line	+	106.13021191864604	-10.317560430030014	0.0	0.0	false	
line	+	106.13376365381066	-10.318724856101754	0.0	0.0	false	
line	+	106.13790748260602	-10.321053914916211	0.0	0.0	false	
line	+	106.14205130264116	-10.322800553381946	0.0	0.0	false	
line	+	106.1456030642179	-10.323382481634948	0.0	0.0	false	
line	+	106.14974695795016	-10.325129020756789	0.0	0.0	false	
line	+	106.1538907131544	-10.325710772787918	0.0	0.0	false	
line	+	106.15862643778924	-10.326292371525255	0.0	0.0	false	
line	+	106.16395413515383	-10.326873790782514	0.0	0.0	false	
line	+	106.1651373658904	-10.323379367488974	0.0	0.0	false	
line	+	106.16336086072855	-10.319885498822803	0.0	0.0	false	
line	+	106.16040042023751	-10.315809462796166	0.0	0.0	false	
line	+	106.15684842363025	-10.31348059752881	0.0	0.0	false	
line	+	106.15329657099018	-10.31173405978944	0.0	0.0	false	
line	+	106.149744673365	-10.309405115833034	0.0	0.0	false	
line	+	106.14560098760532	-10.307658576341082	0.0	0.0	false	
line	+	106.14204933383897	-10.306494281007678	0.0	0.0	false	
line	+	106.14560060332704	-10.304746741731755	0.0	0.0	false	
line	+	106.14915208360883	-10.304746263971978	0.0	0.0	false	
line	+	106.15447930402993	-10.304745473704958	0.0	0.0	false	
line	+	106.15803078430959	-10.304744897775384	0.0	0.0	false	
line	+	106.16158247757362	-10.305909016407172	0.0	0.0	false	
line	+	106.16572645758036	-10.308820083524166	0.0	0.0	false	
line	+	106.16927846720752	-10.311148850726058	0.0	0.0	false	
line	+	106.17342220244271	-10.312312717775805	0.0	0.0	false	
line	+	106.17697417373103	-10.314059032905394	0.0	0.0	false	
line	+	106.18230227744733	-10.316969615265503	0.0	0.0	false	
line	+	106.1858543510673	-10.318715832060867	0.0	0.0	false	
line	+	106.18881483564928	-10.321626899639408	0.0	0.0	false	
line	+	106.19118390955644	-10.326285201000323	0.0	0.0	false	
line	+	106.19355272210792	-10.329778751190986	0.0	0.0	false	
line	+	106.19592141719178	-10.332689917061195	0.0	0.0	false	
line	+	106.19769853260613	-10.336765971668031	0.0	0.0	false	
line	+	106.1994756946301	-10.340842016267	0.0	0.0	false	
line	+	106.20184471082712	-10.344335504727658	0.0	0.0	false	
line	+	106.20302979067482	-10.347829342224928	0.0	0.0	false	
line	+	106.20125489045088	-10.351324083689338	0.0	0.0	false	
line	+	106.19770340457202	-10.353072237645913	0.0	0.0	false	
line	+	106.19415154406653	-10.3536556191198	0.0	0.0	false	
line	+	106.19000750367584	-10.353656753484808	0.0	0.0	false	
line	+	106.1858634632829	-10.353657834378097	0.0	0.0	false	
line	+	106.18231157412701	-10.354241084919995	0.0	0.0	false	
line	+	106.17876008837646	-10.356571396036239	0.0	0.0	false	
line	+	106.17876106072178	-10.360647962272397	0.0	0.0	false	
line	+	106.18053811353006	-10.364724110940008	0.0	0.0	false	
line	+	106.18349913401788	-10.368217592765493	0.0	0.0	false	
line	+	106.187643678505	-10.369381275392932	0.0	0.0	false	
line	+	106.1917884172273	-10.371127271048032	0.0	0.0	false	
line	+	106.19534082028704	-10.37170864874046	0.0	0.0	false	
line	+	106.19889341317639	-10.372872353649825	0.0	0.0	false	
line	+	106.20303826128509	-10.374618204016402	0.0	0.0	false	
line	+	106.2006711590587	-10.378113123417002	0.0	0.0	false	
line	+	106.19593508456379	-10.379279244818004	0.0	0.0	false	
line	+	106.19119881243277	-10.379862929876305	0.0	0.0	false	
line	+	106.18705457915365	-10.380446392821094	0.0	0.0	false	
line	+	106.18291047730177	-10.38161216880473	0.0	0.0	false	
line	+	106.17995074918508	-10.383942347086238	0.0	0.0	false	
line	+	106.17817538832334	-10.387436960371604	0.0	0.0	false	
line	+	106.17817635526927	-10.391513525836661	0.0	0.0	false	
line	+	106.17936149301165	-10.395589816118767	0.0	0.0	false	
line	+	106.18113861123632	-10.399083594096261	0.0	0.0	false	
line	+	106.18469206505395	-10.402576921649583	0.0	0.0	false	
line	+	106.18824559876158	-10.406070209794548	0.0	0.0	false	
line	+	106.19061482721531	-10.408981413094859	0.0	0.0	false	
line	+	106.19535188314873	-10.409562469345572	0.0	0.0	false	
line	+	106.19949684389628	-10.410143632033849	0.0	0.0	false	
line	+	106.20423374708807	-10.41014219082952	0.0	0.0	false	
line	+	106.20778661818366	-10.410723430470108	0.0	0.0	false	
line	+	106.2113387012053	-10.408975165212865	0.0	0.0	false	
line	+	106.21489033061127	-10.406062127886502	0.0	0.0	false	
line	+	106.21844232089249	-10.404313784080147	0.0	0.0	false	
line	+	106.22080963858008	-10.401401100540404	0.0	0.0	false	
line	+	106.2237687796607	-10.39790581316691	0.0	0.0	false	
line	+	106.22613599946473	-10.39499309034946	0.0	0.0	false	
line	+	106.22968733251838	-10.392079889401431	0.0	0.0	false	
line	+	106.23264676623742	-10.389749253016943	0.0	0.0	false	
line	+	106.23679029545619	-10.387418102513799	0.0	0.0	false	
line	+	106.2409350390549	-10.387998730539376	0.0	0.0	false	
line	+	106.24271280323322	-10.391492167433057	0.0	0.0	false	
line	+	106.2421225286889	-10.395568986931076	0.0	0.0	false	
line	+	106.24034779891414	-10.39906394329363	0.0	0.0	false	
line	+	106.23857302974025	-10.402558889826604	0.0	0.0	false	
line	+	106.23679822115102	-10.406053826532325	0.0	0.0	false	
line	+	106.23443126134168	-10.409548994158394	0.0	0.0	false	
line	+	106.23147213037004	-10.41304437962795	0.0	0.0	false	
line	+	106.22792034540825	-10.415375233882484	0.0	0.0	false	
line	+	106.2243682826421	-10.417123682514497	0.0	0.0	false	
line	+	106.2208161800966	-10.418872091872021	0.0	0.0	false	
line	+	106.21726446094547	-10.421785194682702	0.0	0.0	false	
line	+	106.21430502225684	-10.425280422033518	0.0	0.0	false	
line	+	106.2125298140982	-10.428775224631543	0.0	0.0	false	
line	+	106.21253103134804	-10.43226942279855	0.0	0.0	false	
line	+	106.2125324518894	-10.436345987300127	0.0	0.0	false	
line	+	106.21075756102003	-10.44100551279443	0.0	0.0	false	
line	+	106.2083898509693	-10.443918122183145	0.0	0.0	false	
line	+	106.20542972421086	-10.44624853507935	0.0	0.0	false	
line	+	106.20187681763844	-10.44683200236546	0.0	0.0	false	
line	+	106.1977315385266	-10.446833237082785	0.0	0.0	false	
line	+	106.19476994561018	-10.444504620742153	0.0	0.0	false	
line	+	106.192992412045	-10.441010918832266	0.0	0.0	false	
line	+	106.19299141362353	-10.437516720520883	0.0	0.0	false	
line	+	106.19239825714942	-10.43402268545605	0.0	0.0	false	
line	+	106.19062081090956	-10.430528970324417	0.0	0.0	false	
line	+	106.1817398431595	-10.43577253665814	0.0	0.0	false	
line	+	106.1817398431595	-10.43577253665814	0.0	0.0	false	
line	+	106.17818715053139	-10.436938108187897	0.0	0.0	false	
line	+	106.17581916617023	-10.439850477538696	0.0	0.0	false	
line	+	106.17285883390254	-10.442180590259536	0.0	0.0	false	
line	+	106.17049075993668	-10.445092920333115	0.0	0.0	false	
line	+	106.16812288151027	-10.449169965775717	0.0	0.0	false	
line	+	106.16516251746569	-10.452082373989976	0.0	0.0	false	
line	+	106.16220209802626	-10.454994754926265	0.0	0.0	false	
line	+	106.15924162317316	-10.457907108584289	0.0	0.0	false	
line	+	106.15450437027297	-10.460237351997808	0.0	0.0	false	
line	+	106.15154377340191	-10.463149634717341	0.0	0.0	false	
line	+	106.14739843884018	-10.46431495253318	0.0	0.0	false	
line	+	106.14325299980496	-10.464897850401487	0.0	0.0	false	
line	+	106.13910734846847	-10.46373359543854	0.0	0.0	false	
line	+	106.13377724725143	-10.461987031921643	0.0	0.0	false	
line	+	106.1284473427481	-10.461987479234192	0.0	0.0	false	
line	+	106.12430186146693	-10.461987765973014	0.0	0.0	false	
line	+	106.11778758486084	-10.463152841310608	0.0	0.0	false	
line	+	106.1148265957171	-10.465482419060544	0.0	0.0	false	
line	+	106.11423449083608	-10.468976636862205	0.0	0.0	false	
line	+	106.11838006549368	-10.468976480101638	0.0	0.0	false	
line	+	106.12193341519986	-10.468976303131523	0.0	0.0	false	
line	+	106.12607898985661	-10.468976046961822	0.0	0.0	false	
line	+	106.13022466236526	-10.470140470152325	0.0	0.0	false	
line	+	106.13259389136638	-10.473634467815122	0.0	0.0	false	
line	+	106.13673965065914	-10.474798806874082	0.0	0.0	false	
line	+	106.14029306709219	-10.474798426695841	0.0	0.0	false	
line	+	106.14562319174037	-10.474797782687022	0.0	0.0	false	
line	+	106.14917652363008	-10.474214937750162	0.0	0.0	false	
line	+	106.15272984217432	-10.47363205349054	0.0	0.0	false	
line	+	106.1568751821348	-10.47188430036952	0.0	0.0	false	
line	+	106.16042845954112	-10.471301330919374	0.0	0.0	false	
line	+	106.16398149897968	-10.469553589307843	0.0	0.0	false	
line	+	106.16753449843188	-10.467805808393939	0.0	0.0	false	
line	+	106.1710874579059	-10.466057988179147	0.0	0.0	false	
line	+	106.17464037740963	-10.464310128664932	0.0	0.0	false	
line	+	106.17819325695118	-10.46256222985278	0.0	0.0	false	
line	+	106.17996904170387	-10.45906761691909	0.0	0.0	false	
line	+	106.1805603879136	-10.455573278176416	0.0	0.0	false	
line	+	106.17878281021599	-10.451497131178359	0.0	0.0	false	
line	+	106.18174318648232	-10.449166963835578	0.0	0.0	false	
line	+	106.18588849668669	-10.449165935519591	0.0	0.0	false	
line	+	106.18944177959071	-10.449747377895207	0.0	0.0	false	
line	+	106.19299540893071	-10.451493513701003	0.0	0.0	false	
line	+	106.1947730032605	-10.45498721554367	0.0	0.0	false	
line	+	106.19477419301677	-10.459063780183701	0.0	0.0	false	
line	+	106.19477521310652	-10.462557978450409	0.0	0.0	false	
line	+	106.19773697914376	-10.464886594649839	0.0	0.0	false	
line	+	106.20129082905507	-10.466632638531616	0.0	0.0	false	
line	+	106.20484339615535	-10.464302078508487	0.0	0.0	false	
line	+	106.20661889072203	-10.460807318332552	0.0	0.0	false	
line	+	106.20720994016102	-10.457312930669193	0.0	0.0	false	
line	+	106.20780097658265	-10.453818541927738	0.0	0.0	false	
line	+	106.21016856816306	-10.450323570497002	0.0	0.0	false	
line	+	106.21490504526192	-10.447410139762834	0.0	0.0	false	
line	+	106.21786511200781	-10.445079639551548	0.0	0.0	false	
line	+	106.21904796385678	-10.441002653601403	0.0	0.0	false	
line	+	106.21904667256548	-10.437508455553576	0.0	0.0	false	
line	+	106.21904516650062	-10.433431891143535	0.0	0.0	false	
line	+	106.2220048493692	-10.430518986491785	0.0	0.0	false	
line	+	106.22555753211344	-10.429935296621766	0.0	0.0	false	
line	+	106.22970235101229	-10.429351336492108	0.0	0.0	false	
line	+	106.23443954660539	-10.429349449494525	0.0	0.0	false	
line	+	106.23858459274553	-10.42934774104107	0.0	0.0	false	
line	+	106.24569012119288	-10.428762321480258	0.0	0.0	false	
line	+	106.24983488688932	-10.428178101514167	0.0	0.0	false	
line	+	106.25220153640495	-10.424100454273947	0.0	0.0	false	
line	+	106.25279172933128	-10.420023616733225	0.0	0.0	false	
line	+	106.2545661552927	-10.415946225585776	0.0	0.0	false	
line	+	106.25634081987371	-10.412451190917864	0.0	0.0	false	
line	+	106.25929966642005	-10.408955576512849	0.0	0.0	false	
line	+	106.26225874246092	-10.406042301152958	0.0	0.0	false	
line	+	106.2658104671632	-10.404293433616788	0.0	0.0	false	
line	+	106.26817734233515	-10.401380401262621	0.0	0.0	false	
line	+	106.26876759389668	-10.397885900571913	0.0	0.0	false	
line	+	106.26935752426012	-10.39380903245374	0.0	0.0	false	
line	+	106.27053951401197	-10.389731856989973	0.0	0.0	false	
line	+	106.27112971861015	-10.386237351813506	0.0	0.0	false	
line	+	106.27290403230492	-10.382742225501392	0.0	0.0	false	
line	+	106.27704749128549	-10.38099292216911	0.0	0.0	false	
line	+	106.28119189454873	-10.380990664337332	0.0	0.0	false	
line	+	106.28356179826895	-10.383901181613949	0.0	0.0	false	
line	+	106.28593174655023	-10.38681168130943	0.0	0.0	false	
line	+	106.29007796194222	-10.389721140032755	0.0	0.0	false	
line	+	106.29185698752674	-10.394379036751722	0.0	0.0	false	
line	+	106.29304362254774	-10.398454906037994	0.0	0.0	false	
line	+	106.29363783683478	-10.401948754528028	0.0	0.0	false	
line	+	106.29364031501143	-10.406025317970078	0.0	0.0	false	
line	+	106.29364243978691	-10.4095195151563	0.0	0.0	false	
line	+	106.29423703894828	-10.413595728547124	0.0	0.0	false	
line	+	106.29424023816642	-10.418837024164047	0.0	0.0	false	
line	+	106.29483486459547	-10.422913236307146	0.0	0.0	false	
line	+	106.29542950732494	-10.42698944729117	0.0	0.0	false	
line	+	106.29602380716629	-10.43048329096769	0.0	0.0	false	
line	+	106.29661812089425	-10.433977133506561	0.0	0.0	false	
line	+	106.29839677844008	-10.437470260682254	0.0	0.0	false	
line	+	106.30076764812542	-10.440963015903746	0.0	0.0	false	
line	+	106.30432217802002	-10.443290285195781	0.0	0.0	false	
line	+	106.30846894194136	-10.445617138817479	0.0	0.0	false	
line	+	106.31261498680867	-10.446779206633526	0.0	0.0	false	
line	+	106.31735324775333	-10.44794082822979	0.0	0.0	false	
line	+	106.32090676365513	-10.448520815482127	0.0	0.0	false	
line	+	106.32564549766605	-10.450264680681178	0.0	0.0	false	
line	+	106.3291998997276	-10.452009308157796	0.0	0.0	false	
line	+	106.3339378722066	-10.452588318812941	0.0	0.0	false	
line	+	106.33808322888419	-10.45258532552109	0.0	0.0	false	
line	+	106.33986246255924	-10.456078222208077	0.0	0.0	false	
line	+	106.33749584919437	-10.458991782347312	0.0	0.0	false	
line	+	106.33453698029284	-10.461905750568423	0.0	0.0	false	
line	+	106.33157805630975	-10.464819691598457	0.0	0.0	false	
line	+	106.32802643427051	-10.467151652875119	0.0	0.0	false	
line	+	106.32388335823534	-10.470648712867275	0.0	0.0	false	
line	+	106.32033161240315	-10.472980589194398	0.0	0.0	false	
line	+	106.31618757630794	-10.47531281795324	0.0	0.0	false	
line	+	106.31204347819617	-10.477644993306072	0.0	0.0	false	
line	+	106.30849233202389	-10.481141471105282	0.0	0.0	false	
line	+	106.30612599590805	-10.485219532925752	0.0	0.0	false	
line	+	106.30553638991773	-10.489296467868789	0.0	0.0	false	
line	+	106.30553941961792	-10.493955396976872	0.0	0.0	false	
line	+	106.30613435208835	-10.498031587935177	0.0	0.0	false	
line	+	106.30613663248137	-10.501525784841824	0.0	0.0	false	
line	+	106.30554699863688	-10.505602720043242	0.0	0.0	false	
line	+	106.30377274424175	-10.509680392985262	0.0	0.0	false	
line	+	106.3025903807499	-10.51317532448938	0.0	0.0	false	
line	+	106.30140799108484	-10.516670251722754	0.0	0.0	false	
line	+	106.29904129656461	-10.520748262239263	0.0	0.0	false	
line	+	106.29726650819904	-10.524243533456417	0.0	0.0	false	
line	+	106.29608401771146	-10.52773844138577	0.0	0.0	false	
line	+	106.29608691340951	-10.532397371498684	0.0	0.0	false	
line	+	106.29608944799797	-10.536473935451758	0.0	0.0	false	
line	+	106.2954992601779	-10.53996848683073	0.0	0.0	false	
line	+	106.29550178841706	-10.544045050991901	0.0	0.0	false	
line	+	106.29609669406463	-10.548121261615611	0.0	0.0	false	
line	+	106.2972836358077	-10.551614749044386	0.0	0.0	false	
line	+	106.29728618981713	-10.555691313500349	0.0	0.0	false	
line	+	106.29728910966591	-10.56035024446302	0.0	0.0	false	
line	+	106.29729203056105	-10.565009175599329	0.0	0.0	false	
line	+	106.29670180611858	-10.568503729972837	0.0	0.0	false	
line	+	106.29611193195724	-10.572580649824598	0.0	0.0	false	
line	+	106.29552204290064	-10.576657568757843	0.0	0.0	false	
line	+	106.29552457828332	-10.580734134115541	0.0	0.0	false	
line	+	106.29493430602855	-10.584228685793125	0.0	0.0	false	
line	+	106.29375300454711	-10.590053053190633	0.0	0.0	false	
line	+	106.2937555189664	-10.59412961912879	0.0	0.0	false	
line	+	106.29316520292166	-10.59762416807972	0.0	0.0	false	
line	+	106.29139240182249	-10.605195975996137	0.0	0.0	false	
line	+	106.29080203929169	-10.608690521082295	0.0	0.0	false	
line	+	106.28784236098834	-10.613351163786028	0.0	0.0	false	
line	+	106.28606727089137	-10.617428743326418	0.0	0.0	false	
line	+	106.28310709836389	-10.621506976227629	0.0	0.0	false	
line	+	106.28073870296913	-10.62442012300459	0.0	0.0	false	
line	+	106.27659234772445	-10.62675184558386	0.0	0.0	false	
line	+	106.27363196080421	-10.630829991790451	0.0	0.0	false	
line	+	106.26889323804004	-10.633744294500579	0.0	0.0	false	
line	+	106.2641541214227	-10.636076160475739	0.0	0.0	false	
line	+	106.25882150031607	-10.636661141761323	0.0	0.0	false	
line	+	106.2552665040609	-10.637245202399278	0.0	0.0	false	
line	+	106.25111894479765	-10.637829495556506	0.0	0.0	false	
line	+	106.24697164126461	-10.638996102151298	0.0	0.0	false	
line	+	106.24223280235671	-10.642492378894898	0.0	0.0	false	
line	+	106.23927155152008	-10.645987842421425	0.0	0.0	false	
line	+	106.23690255296188	-10.648900667159154	0.0	0.0	false	
line	+	106.23512658458608	-10.652977967618924	0.0	0.0	false	
line	+	106.23335032346569	-10.656472891326805	0.0	0.0	false	
line	+	106.23098118832021	-10.65938567291203	0.0	0.0	false	
line	+	106.2280201191057	-10.664045768269945	0.0	0.0	false	
line	+	106.22565087518265	-10.66695851092622	0.0	0.0	false	
line	+	106.22328249432641	-10.672200705703183	0.0	0.0	false	
line	+	106.2215059880925	-10.675695565088413	0.0	0.0	false	
line	+	106.2191370311651	-10.679772995206045	0.0	0.0	false	
line	+	106.21617537277871	-10.683850615579509	0.0	0.0	false	
line	+	106.21380649149049	-10.688510374552079	0.0	0.0	false	
line	+	106.21143733367666	-10.692587748862667	0.0	0.0	false	
line	+	106.20788278589337	-10.696665491351329	0.0	0.0	false	
line	+	106.20373528188254	-10.700161011588033	0.0	0.0	false	
line	+	106.19958731856931	-10.702491743026789	0.0	0.0	false	
line	+	106.19543929198879	-10.70482242097799	0.0	0.0	false	
line	+	106.19129053631345	-10.704823574325191	0.0	0.0	false	
line	+	106.18951152004882	-10.701329845702105	0.0	0.0	false	
line	+	106.18951037924172	-10.69725327174933	0.0	0.0	false	
line	+	106.1895092387893	-10.693176698103072	0.0	0.0	false	
line	+	106.19010025562528	-10.687352863817305	0.0	0.0	false	
line	+	106.19069174564497	-10.683276131641557	0.0	0.0	false	
line	+	106.19069042560699	-10.678617191524724	0.0	0.0	false	
line	+	106.19128189153346	-10.674540458885904	0.0	0.0	false	
line	+	106.19187334200728	-10.670463725442477	0.0	0.0	false	
line	+	106.19187233935396	-10.666969521080519	0.0	0.0	false	
line	+	106.19187083587602	-10.661728214906004	0.0	0.0	false	
line	+	106.1918696669207	-10.657651643736411	0.0	0.0	false	
line	+	106.1918679976166	-10.651827971080465	0.0	0.0	false	
line	+	106.19186682954606	-10.647751400524582	0.0	0.0	false	
line	+	106.19186566183988	-10.643674830212554	0.0	0.0	false	
line	+	106.19186449449792	-10.63959826013923	0.0	0.0	false	
line	+	106.1894934718827	-10.636687063464024	0.0	0.0	false	
